episode, reward
770, -439
771, -78.36
772, -176.36
773, 51
774, 37.28
775, -297.88
776, 66.68
777, 43.16
778, 43.16
779, -5881.92
780, 35.32
781, 60.8
782, -1936.44
783, 27.48
784, 58.84
785, -2093.24
786, -33.28
787, 47.08
788, 19.64
789, -1393.52
790, -1158.32
791, -1507.2
792, -233.2
793, -1403.32
794, 64.72
795, 31.4
796, 43.16
797, -99.92
798, 15.72
799, -237.12
800, -4341.36
801, 23.56
802, -388.04
803, 21.6
804, 11.8
805, 47.08
806, 56.88
807, 52.96
808, 33.36
809, -817.28
810, 49.04
811, 3.96
812, 51
813, 11.8
814, 56.88
815, -54.84
816, -37.2
817, -9.76
818, -3.88
819, 49.04
820, -9.76
821, 58.84
822, -174.4
823, -90.12
824, 62.76
825, 52.96
826, 43.16
827, 35.32
828, 29.44
829, 68.64
830, -376.28
831, 49.04
832, -7604.76
833, 45.12
834, 64.72
835, 41.2
836, -176.36
837, -1289.64
838, 23.56
839, -52.88
840, 25.52
841, 54.92
842, -96
843, -96
844, 2
845, -170.48
846, 58.84
847, 70.6
848, 52.96
849, 70.6
850, 56.88
851, 66.68
852, 68.64
853, 60.8
854, 58.84
855, 70.6
856, 62.76
857, 45.12
858, 41.2
859, 35.32
860, 52.96
861, 27.48
862, 56.88
863, 54.92
864, 52.96
865, 68.64
866, 60.8
867, 68.64
868, 58.84
869, 60.8
870, -80.32
871, -37.2
872, 37.28
873, -7.8
874, 62.76
875, 9.84
876, 23.56
877, 62.76
878, -1.92
879, 60.8
880, 51
881, 68.64
882, 54.92
883, 62.76
884, 43.16
885, 23.56
886, 62.76
887, 58.84
888, 51
889, 54.92
890, 60.8
891, 43.16
892, 60.8
893, 70.6
894, 56.88
895, 58.84
896, 56.88
897, 54.92
898, 51
899, -325.32
900, 41.2
901, 15.72
902, 54.92
903, 56.88
904, 56.88
905, 62.76
906, 64.72
907, 64.72
908, 47.08
909, 66.68
910, 60.8
911, 68.64
912, 62.76
913, 56.88
914, -127.36
915, 62.76
916, -286.12
917, 37.28
918, 49.04
919, 64.72
920, 52.96
921, 64.72
922, 51
923, 58.84
924, 37.28
925, 56.88
926, 60.8
927, 56.88
928, 68.64
929, 54.92
930, 54.92
931, 56.88
932, 58.84
933, 60.8
934, 58.84
935, 45.12
936, 37.28
937, 45.12
938, 56.88
939, 54.92
940, 64.72
941, 64.72
942, 56.88
943, 68.64
944, -201.84
945, 31.4
946, 39.24
947, -66.6
948, 60.8
949, 11.8
950, 33.36
951, -1025.04
952, 41.2
953, 54.92
954, 64.72
955, -170.48
956, 49.04
957, 0.04
958, -152.84
959, 68.64
960, 39.24
961, 56.88
962, 49.04
963, -170.48
964, 37.28
965, 64.72
966, 52.96
967, 74.52
968, 60.8
969, 56.88
970, 51
971, 62.76
972, 74.52
973, 70.6
974, 58.84
975, 62.76
976, -339.04
977, 60.8
978, 52.96
979, 70.6
980, 72.56
981, -64.64
982, -834.92
983, 54.92
984, 70.6
985, -131.28
986, -166.56
987, 72.56
988, -280.24
989, -286.12
990, 21.6
991, 51
992, 66.68
993, 64.72
994, 54.92
995, 66.68
996, 74.52
997, 58.84
998, 68.64
999, 64.72
1000, -31.32
1001, 66.68
1002, 54.92
1003, 35.32
1004, 68.64
1005, 33.36
1006, 49.04
1007, 62.76
1008, 54.92
1009, 70.6
1010, 62.76
1011, 64.72
1012, -2743.96
1013, -323.36
1014, 72.56
1015, 62.76
1016, 35.32
1017, 47.08
1018, 66.68
1019, -382.16
1020, 74.52
1021, 54.92
1022, 64.72
1023, 39.24
1024, 64.72
1025, 64.72
1026, 64.72
1027, 3.96
1028, 56.88
1029, 68.64
1030, 72.56
1031, -315.52
1032, 70.6
1033, 11.8
1034, 70.6
1035, -448.8
1036, 49.04
1037, -109.72
1038, 60.8
1039, -4458.96
1040, 68.64
1041, -48.96
1042, -1458.2
1043, -184.2
1044, -276.32
1045, 43.16
1046, -172.44
1047, -192.04
1048, 70.6
1049, 11.8
1050, 56.88
1051, 70.6
1052, 54.92
1053, 51
1054, 52.96
1055, 47.08
1056, 56.88
1057, 56.88
1058, 56.88
1059, 58.84
1060, 60.8
1061, 66.68
1062, 66.68
1063, 68.64
1064, 70.6
1065, 68.64
1066, 60.8
1067, 47.08
1068, 68.64
1069, 64.72
1070, 25.52
1071, 66.68
1072, 68.64
1073, 68.64
1074, 56.88
1075, 51
1076, 70.6
1077, 58.84
1078, 43.16
1079, 58.84
1080, 56.88
1081, 66.68
1082, 56.88
1083, 49.04
1084, 52.96
1085, 56.88
1086, 62.76
1087, 72.56
1088, 72.56
1089, 58.84
1090, -115.6
1091, 56.88
1092, 54.92
1093, 64.72
1094, 47.08
1095, 68.64
1096, 66.68
1097, 52.96
1098, 62.76
1099, 51
1100, 49.04
1101, 62.76
1102, 35.32
1103, 70.6
1104, 62.76
1105, 45.12
1106, 52.96
1107, 56.88
1108, 68.64
1109, 70.6
1110, 64.72
1111, 60.8
1112, 68.64
1113, 58.84
1114, 60.8
1115, 43.16
1116, 31.4
1117, 68.64
1118, 52.96
1119, 60.8
1120, 58.84
1121, 76.48
1122, 45.12
1123, 76.48
1124, 70.6
1125, 60.8
1126, 68.64
1127, 66.68
1128, 62.76
1129, 56.88
1130, 49.04
1131, -7.8
1132, 60.8
1133, 56.88
1134, 68.64
1135, 58.84
1136, 60.8
1137, 49.04
1138, 58.84
1139, 68.64
1140, 62.76
1141, 54.92
1142, 33.36
1143, 58.84
1144, 64.72
1145, 68.64
1146, 51
1147, 62.76
1148, 68.64
1149, 60.8
1150, 60.8
1151, 68.64
1152, -454.68
1153, 47.08
1154, 33.36
1155, 33.36
1156, 68.64
1157, 66.68
1158, 66.68
1159, 72.56
1160, 62.76
1161, 58.84
1162, 64.72
1163, 62.76
1164, 62.76
1165, 52.96
1166, 74.52
1167, 54.92
1168, 52.96
1169, 52.96
1170, 64.72
1171, 41.2
1172, 74.52
1173, 56.88
1174, 60.8
1175, 72.56
1176, 49.04
1177, 62.76
1178, 45.12
1179, -203.8
1180, 64.72
1181, 58.84
1182, 45.12
1183, 49.04
1184, 58.84
1185, 31.4
1186, 66.68
1187, 52.96
1188, 33.36
1189, 68.64
1190, 60.8
1191, 35.32
1192, 74.52
1193, 60.8
1194, 74.52
1195, -43.08
1196, 64.72
1197, 66.68
1198, 70.6
1199, 64.72
1200, 17.68
1201, 68.64
1202, 72.56
1203, 64.72
1204, 60.8
1205, 37.28
1206, 54.92
1207, 62.76
1208, 54.92
1209, 43.16
1210, 68.64
1211, 29.44
1212, -3345.68
1213, 56.88
1214, 64.72
1215, 68.64
1216, 37.28
1217, 70.6
1218, 45.12
1219, 56.88
1220, 62.76
1221, 70.6
1222, 62.76
1223, 54.92
1224, 62.76
1225, -1187.72
1226, 52.96
1227, 52.96
1228, 56.88
1229, 62.76
1230, 64.72
1231, 58.84
1232, 70.6
1233, 68.64
1234, 52.96
1235, 62.76
1236, 66.68
1237, 64.72
1238, 62.76
1239, 60.8
1240, 66.68
1241, 60.8
1242, 64.72
1243, 66.68
1244, 64.72
1245, 66.68
1246, 64.72
1247, 72.56
1248, 66.68
1249, 23.56
1250, 64.72
1251, 72.56
1252, 37.28
1253, 64.72
1254, 41.2
1255, 60.8
1256, 62.76
1257, 54.92
1258, 68.64
1259, 62.76
1260, 58.84
1261, 66.68
1262, 58.84
1263, 70.6
1264, 43.16
1265, 68.64
1266, 54.92
1267, 66.68
1268, 68.64
1269, 62.76
1270, 58.84
1271, 66.68
1272, -3124.2
1273, 64.72
1274, 49.04
1275, 58.84
1276, 33.36
1277, 49.04
1278, 60.8
1279, -323.36
1280, 66.68
1281, 70.6
1282, 66.68
1283, 64.72
1284, 23.56
1285, 70.6
1286, -1166.16
1287, 68.64
1288, 64.72
1289, 56.88
1290, 52.96
1291, 68.64
1292, 58.84
1293, 58.84
1294, 33.36
1295, 60.8
1296, 56.88
1297, 64.72
1298, 64.72
1299, 60.8
1300, 68.64
1301, 62.76
1302, -50.92
1303, 72.56
1304, 66.68
1305, 58.84
1306, 52.96
1307, 56.88
1308, 72.56
1309, 68.64
1310, 62.76
1311, 51
1312, 54.92
1313, 74.52
1314, 58.84
1315, 60.8
1316, 52.96
1317, 56.88
1318, 27.48
1319, 64.72
1320, 72.56
1321, 68.64
1322, 45.12
1323, 43.16
1324, -1701.24
1325, 56.88
1326, 64.72
1327, 64.72
1328, 60.8
1329, 58.84
1330, 62.76
1331, 56.88
1332, 56.88
1333, 51
1334, 58.84
1335, 39.24
1336, 58.84
1337, 54.92
1338, 66.68
1339, 70.6
1340, 72.56
1341, 49.04
1342, -2479.36
1343, 60.8
1344, 66.68
1345, 60.8
1346, 64.72
1347, 66.68
1348, 60.8
1349, 54.92
1350, 52.96
1351, 58.84
1352, 52.96
1353, -1434.68
1354, 72.56
1355, 47.08
1356, 64.72
1357, 45.12
1358, 68.64
1359, 62.76
1360, 52.96
1361, 72.56
1362, 52.96
1363, 45.12
1364, 64.72
1365, 62.76
1366, 60.8
1367, 66.68
1368, 68.64
1369, 72.56
1370, 54.92
1371, 66.68
1372, 68.64
1373, 62.76
1374, 68.64
1375, 62.76
1376, 70.6
1377, 52.96
1378, 72.56
1379, 41.2
1380, 70.6
1381, 52.96
1382, 35.32
1383, 66.68
1384, 68.64
1385, 45.12
1386, 64.72
1387, 66.68
1388, 62.76
1389, 60.8
1390, 68.64
1391, 70.6
1392, 68.64
1393, -1207.32
1394, 52.96
1395, 49.04
1396, 64.72
1397, 58.84
1398, 64.72
1399, 64.72
1400, 51
1401, 62.76
1402, 49.04
1403, 70.6
1404, 33.36
1405, 62.76
1406, -2091.28
1407, 72.56
1408, 49.04
1409, 68.64
1410, 64.72
1411, 60.8
1412, 66.68
1413, 56.88
1414, 64.72
1415, 51
1416, -1140.68
1417, 27.48
1418, 68.64
1419, 33.36
1420, 56.88
1421, 72.56
1422, 64.72
1423, 37.28
1424, 43.16
1425, 60.8
1426, 45.12
1427, 56.88
1428, 70.6
1429, 68.64
1430, 52.96
1431, 58.84
1432, 64.72
1433, 52.96
1434, 68.64
1435, 56.88
1436, 62.76
1437, 70.6
1438, -11.72
1439, 62.76
1440, 70.6
1441, 52.96
1442, 66.68
1443, 68.64
1444, 62.76
1445, 58.84
1446, 52.96
1447, 68.64
1448, 68.64
1449, 51
1450, 45.12
1451, 58.84
1452, 70.6
1453, 58.84
1454, -1152.44
1455, 23.56
1456, 64.72
1457, 49.04
1458, 62.76
1459, -262.6
1460, 62.76
1461, 60.8
1462, 56.88
1463, 60.8
1464, 70.6
1465, 66.68
1466, 62.76
1467, 62.76
1468, 56.88
1469, 64.72
1470, 72.56
1471, 33.36
1472, 56.88
1473, 70.6
1474, 56.88
1475, 64.72
1476, 72.56
1477, 49.04
1478, 62.76
1479, 60.8
1480, 64.72
1481, 68.64
1482, 62.76
1483, -1076
1484, 52.96
1485, -1636.56
1486, 56.88
1487, 64.72
1488, 60.8
1489, 58.84
1490, 64.72
1491, 54.92
1492, 45.12
1493, 62.76
1494, 52.96
1495, 27.48
1496, 60.8
1497, 58.84
1498, 64.72
1499, 70.6
1500, 58.84
1501, 64.72
1502, 72.56
1503, 66.68
1504, 49.04
1505, 64.72
1506, 60.8
1507, 58.84
1508, 70.6
1509, 60.8
1510, 56.88
1511, 70.6
1512, 62.76
1513, 2
1514, 56.88
1515, 72.56
1516, 54.92
1517, 51
1518, 54.92
1519, 58.84
1520, 66.68
1521, 68.64
1522, 62.76
1523, 62.76
1524, 60.8
1525, 76.48
1526, 56.88
1527, 54.92
1528, -252.8
1529, 66.68
1530, 60.8
1531, 76.48
1532, 68.64
1533, 33.36
1534, 70.6
1535, 60.8
1536, -981.92
1537, 33.36
1538, 60.8
1539, 58.84
1540, 64.72
1541, 70.6
1542, 76.48
1543, 72.56
1544, 64.72
1545, 64.72
1546, 52.96
1547, 76.48
1548, 54.92
1549, 51
1550, 60.8
1551, 68.64
1552, 37.28
1553, 60.8
1554, 62.76
1555, 76.48
1556, 66.68
1557, 68.64
1558, 70.6
1559, 64.72
1560, 64.72
1561, 54.92
1562, 52.96
1563, 54.92
1564, 64.72
1565, 66.68
1566, 64.72
1567, 39.24
1568, 29.44
1569, 74.52
1570, 68.64
1571, 58.84
1572, 74.52
1573, 33.36
1574, 74.52
1575, 68.64
1576, 64.72
1577, 66.68
1578, 66.68
1579, 58.84
1580, 70.6
1581, 72.56
1582, 66.68
1583, 43.16
1584, 64.72
1585, 56.88
1586, 54.92
1587, 54.92
1588, 54.92
1589, 54.92
1590, 52.96
1591, 56.88
1592, 45.12
1593, 58.84
1594, 74.52
1595, 68.64
1596, 72.56
1597, 62.76
1598, 62.76
1599, 60.8
1600, 68.64
1601, -987.8
1602, 66.68
1603, 66.68
1604, 64.72
1605, 52.96
1606, 51
1607, 64.72
1608, 41.2
1609, 60.8
1610, 66.68
1611, 47.08
1612, 41.2
1613, 47.08
1614, 66.68
1615, 58.84
1616, 68.64
1617, 62.76
1618, 70.6
1619, 66.68
1620, 58.84
1621, 64.72
1622, 68.64
1623, 54.92
1624, 64.72
1625, 54.92
1626, 70.6
1627, 49.04
1628, 72.56
1629, 58.84
1630, 64.72
1631, 62.76
1632, 58.84
1633, 58.84
1634, 76.48
1635, 70.6
1636, -54.84
1637, 60.8
1638, 60.8
1639, 64.72
1640, 54.92
1641, 60.8
1642, 56.88
1643, -139.12
1644, 62.76
1645, 72.56
1646, 52.96
1647, 64.72
1648, 62.76
1649, 60.8
1650, 64.72
1651, 49.04
1652, 54.92
1653, 49.04
1654, 66.68
1655, 72.56
1656, 64.72
1657, 66.68
1658, 45.12
1659, 37.28
1660, 68.64
1661, 72.56
1662, 68.64
1663, 66.68
1664, 45.12
1665, 62.76
1666, 66.68
1667, 58.84
1668, 60.8
1669, 52.96
1670, 70.6
1671, 49.04
1672, 51
1673, 62.76
1674, 60.8
1675, 70.6
1676, 64.72
1677, 72.56
1678, 25.52
1679, 66.68
1680, 49.04
1681, 60.8
1682, 51
1683, 74.52
1684, 43.16
1685, 51
1686, 54.92
1687, 62.76
1688, 52.96
1689, 68.64
1690, 49.04
1691, 51
1692, 60.8
1693, 64.72
1694, 70.6
1695, 62.76
1696, 60.8
1697, 62.76
1698, 76.48
1699, 64.72
1700, 58.84
1701, 47.08
1702, 35.32
1703, 56.88
1704, 66.68
1705, 41.2
1706, 52.96
1707, 66.68
1708, 76.48
1709, 54.92
1710, 58.84
1711, 68.64
1712, 64.72
1713, 58.84
1714, 43.16
1715, 72.56
1716, 58.84
1717, 66.68
1718, 66.68
1719, 56.88
1720, 66.68
1721, 60.8
1722, 52.96
1723, 15.72
1724, 74.52
1725, 58.84
1726, 35.32
1727, 72.56
1728, 64.72
1729, 58.84
1730, 56.88
1731, 54.92
1732, 54.92
1733, 68.64
1734, 72.56
1735, 60.8
1736, 62.76
1737, 68.64
1738, 64.72
1739, 68.64
1740, 64.72
1741, 66.68
1742, 70.6
1743, 52.96
1744, 49.04
1745, 47.08
1746, 29.44
1747, 62.76
1748, 68.64
1749, 60.8
1750, 64.72
1751, 64.72
1752, 62.76
1753, 72.56
1754, 60.8
1755, 66.68
1756, 60.8
1757, 56.88
1758, 58.84
1759, 43.16
1760, 70.6
1761, 64.72
1762, 66.68
1763, 49.04
1764, 68.64
1765, 62.76
1766, 64.72
1767, 72.56
1768, 49.04
1769, 58.84
1770, 58.84
1771, 62.76
1772, 52.96
1773, 66.68
1774, 62.76
1775, 54.92
1776, 54.92
1777, 66.68
1778, 52.96
1779, 45.12
1780, 60.8
1781, 52.96
1782, 66.68
1783, 43.16
1784, 64.72
1785, 56.88
1786, 62.76
1787, 64.72
1788, 54.92
1789, 64.72
1790, 54.92
1791, 52.96
1792, 72.56
1793, 64.72
1794, 68.64
1795, -50.92
1796, 62.76
1797, 54.92
1798, 60.8
1799, 39.24
1800, 56.88
1801, 60.8
1802, 64.72
1803, 60.8
1804, 54.92
1805, 51
1806, 74.52
1807, 56.88
1808, 54.92
1809, 62.76
1810, 68.64
1811, 51
1812, 74.52
1813, -795.72
1814, 62.76
1815, 62.76
1816, 58.84
1817, 52.96
1818, 58.84
1819, 64.72
1820, 60.8
1821, 74.52
1822, 58.84
1823, 62.76
1824, 54.92
1825, 52.96
1826, 68.64
1827, 72.56
1828, 64.72
1829, 45.12
1830, 70.6
1831, 60.8
1832, 68.64
1833, 62.76
1834, 70.6
1835, 33.36
1836, 68.64
1837, 66.68
1838, 68.64
1839, 52.96
1840, 68.64
1841, 60.8
1842, 66.68
1843, 56.88
1844, 62.76
1845, 54.92
1846, 62.76
1847, 62.76
1848, 70.6
1849, 62.76
1850, 54.92
1851, 66.68
1852, 52.96
1853, 66.68
1854, 64.72
1855, 70.6
1856, 70.6
1857, 58.84
1858, 66.68
1859, 60.8
1860, 70.6
1861, 52.96
1862, 72.56
1863, 56.88
1864, 52.96
1865, 60.8
1866, 70.6
1867, 13.76
